
Molecule O2      

O2      _MR    0.21E+00    0.21E+00    0.21E+00    0.21E+00    0.21E+00  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule N2O5    

N2O5    _MR    0.12E-15    0.15E-15    0.20E-15    0.27E-15    0.37E-15  ^
    0.52E-15    0.74E-15    0.11E-14    0.16E-14    0.23E-14  ^
    0.33E-14    0.46E-14    0.62E-14    0.80E-14    0.10E-13  ^
    0.13E-13    0.19E-13    0.28E-13    0.41E-13    0.55E-13  ^
    0.67E-13    0.73E-13    0.74E-13    0.72E-13    0.68E-13  ^
    0.63E-13    0.59E-13    0.54E-13    0.50E-13    0.47E-13  ^
    0.43E-13    0.41E-13    0.39E-13    0.38E-13    0.38E-13  ^
    0.39E-13    0.43E-13    0.49E-13    0.59E-13    0.75E-13  ^
    0.99E-13    0.13E-12    0.18E-12    0.26E-12    0.36E-12  ^
    0.51E-12    0.72E-12    0.10E-11    0.14E-11    0.21E-11  ^
    0.29E-11    0.41E-11    0.57E-11    0.77E-11    0.10E-10  ^
    0.13E-10    0.17E-10    0.20E-10    0.23E-10    0.26E-10  ^
    0.27E-10    0.28E-10    0.27E-10    0.26E-10    0.23E-10  ^
    0.21E-10    0.18E-10    0.15E-10    0.13E-10    0.10E-10  ^
    0.83E-11    0.66E-11    0.52E-11    0.41E-11    0.31E-11  ^
    0.24E-11    0.18E-11    0.13E-11    0.97E-12    0.69E-12  ^
    0.49E-12    0.34E-12    0.23E-12    0.15E-12    0.99E-13  ^
    0.63E-13    0.40E-13    0.25E-13    0.15E-13    0.90E-14  ^
    0.54E-14    0.32E-14    0.19E-14    0.11E-14    0.67E-15  ^
    0.40E-15    0.24E-15    0.14E-15    0.84E-16    0.51E-16  ^
    0.30E-16    0.18E-16    0.11E-16    0.67E-17    0.41E-17  ^
    0.25E-17    0.15E-17    0.90E-18    0.54E-18    0.33E-18  ^
    0.20E-18    0.12E-18    0.70E-19    0.42E-19    0.25E-19  ^
    0.15E-19    0.89E-20    0.53E-20    0.31E-20    0.18E-20  ^
    0.11E-20    0.64E-21    0.38E-21    0.22E-21    0.13E-21  ^
    0.76E-22    0.45E-22    0.28E-22    0.17E-22    0.10E-22  ^
    0.64E-23    0.39E-23    0.25E-23    0.15E-23    0.98E-24  ^
    0.64E-24    0.43E-24    0.29E-24    0.21E-24    0.16E-24  ^
    0.12E-24    0.94E-25    0.75E-25    0.60E-25    0.46E-25  ^
    0.34E-25    0.23E-25    0.13E-25    0.65E-26    0.31E-26  ^
    0.15E-26    0.74E-27    0.41E-27    0.25E-27    0.16E-27  ^
    0.11E-27    0.86E-28    0.64E-28    0.41E-28    0.20E-28  ^
    0.69E-29    0.20E-29    0.59E-30    0.18E-30    0.65E-31  ^
    0.25E-31    0.11E-31    0.45E-32    0.20E-32    0.85E-33  ^
    0.36E-33    0.15E-33    0.62E-34    0.25E-34    0.98E-35  ^
    0.38E-35    0.14E-35    0.53E-36    0.19E-36    0.68E-37  ^
    0.24E-37    0.83E-38    0.28E-38    0.95E-39    0.31E-39  ^
    0.10E-39    0.33E-40    0.10E-40    0.33E-41    0.10E-41  ^
    0.32E-42    0.10E-42    0.31E-43    0.98E-44    0.31E-44  ^
    0.99E-45    0.32E-45    0.10E-45    0.35E-46    0.14E-46  ^

N2O5    _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule CL2O2   

CL2O2   _MR    0.51E-22    0.88E-22    0.15E-21    0.27E-21    0.47E-21  ^
    0.82E-21    0.14E-20    0.23E-20    0.37E-20    0.60E-20  ^
    0.97E-20    0.16E-19    0.27E-19    0.47E-19    0.84E-19  ^
    0.14E-18    0.23E-18    0.34E-18    0.49E-18    0.70E-18  ^
    0.10E-17    0.12E-17    0.11E-17    0.10E-17    0.97E-18  ^
    0.93E-18    0.92E-18    0.94E-18    0.99E-18    0.11E-17  ^
    0.12E-17    0.14E-17    0.17E-17    0.22E-17    0.30E-17  ^
    0.45E-17    0.76E-17    0.14E-16    0.28E-16    0.60E-16  ^
    0.14E-15    0.30E-15    0.64E-15    0.12E-14    0.19E-14  ^
    0.28E-14    0.37E-14    0.46E-14    0.52E-14    0.56E-14  ^
    0.58E-14    0.58E-14    0.56E-14    0.53E-14    0.50E-14  ^
    0.46E-14    0.43E-14    0.39E-14    0.36E-14    0.33E-14  ^
    0.30E-14    0.28E-14    0.25E-14    0.23E-14    0.21E-14  ^
    0.19E-14    0.17E-14    0.15E-14    0.13E-14    0.12E-14  ^
    0.10E-14    0.89E-15    0.78E-15    0.68E-15    0.60E-15  ^
    0.52E-15    0.45E-15    0.39E-15    0.33E-15    0.28E-15  ^
    0.23E-15    0.18E-15    0.15E-15    0.11E-15    0.89E-16  ^
    0.67E-16    0.50E-16    0.37E-16    0.28E-16    0.20E-16  ^
    0.15E-16    0.11E-16    0.80E-17    0.59E-17    0.43E-17  ^
    0.31E-17    0.23E-17    0.17E-17    0.12E-17    0.92E-18  ^
    0.69E-18    0.52E-18    0.39E-18    0.29E-18    0.22E-18  ^
    0.17E-18    0.13E-18    0.10E-18    0.80E-19    0.62E-19  ^
    0.48E-19    0.38E-19    0.30E-19    0.23E-19    0.18E-19  ^
    0.14E-19    0.11E-19    0.88E-20    0.70E-20    0.56E-20  ^
    0.44E-20    0.36E-20    0.29E-20    0.23E-20    0.19E-20  ^
    0.16E-20    0.13E-20    0.12E-20    0.11E-20    0.94E-21  ^
    0.82E-21    0.69E-21    0.57E-21    0.46E-21    0.35E-21  ^
    0.27E-21    0.19E-21    0.13E-21    0.87E-22    0.55E-22  ^
    0.34E-22    0.20E-22    0.12E-22    0.68E-23    0.40E-23  ^
    0.23E-23    0.14E-23    0.84E-24    0.53E-24    0.34E-24  ^
    0.22E-24    0.15E-24    0.11E-24    0.75E-25    0.53E-25  ^
    0.37E-25    0.26E-25    0.19E-25    0.15E-25    0.12E-25  ^
    0.10E-25    0.89E-26    0.73E-26    0.56E-26    0.40E-26  ^
    0.27E-26    0.17E-26    0.97E-27    0.53E-27    0.27E-27  ^
    0.13E-27    0.62E-28    0.27E-28    0.11E-28    0.46E-29  ^
    0.18E-29    0.65E-30    0.23E-30    0.79E-31    0.26E-31  ^
    0.83E-32    0.25E-32    0.74E-33    0.21E-33    0.57E-34  ^
    0.15E-34    0.38E-35    0.92E-36    0.22E-36    0.50E-37  ^
    0.11E-37    0.24E-38    0.51E-39    0.11E-39    0.22E-40  ^
    0.45E-41    0.93E-42    0.20E-42    0.43E-43    0.10E-43  ^

CL2O2   _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule CH3CL   

CH3CL   _MR    0.50E-09    0.49E-09    0.49E-09    0.48E-09    0.48E-09  ^
    0.47E-09    0.47E-09    0.46E-09    0.46E-09    0.46E-09  ^
    0.45E-09    0.45E-09    0.45E-09    0.45E-09    0.45E-09  ^
    0.44E-09    0.44E-09    0.44E-09    0.44E-09    0.44E-09  ^
    0.44E-09    0.44E-09    0.44E-09    0.44E-09    0.44E-09  ^
    0.44E-09    0.44E-09    0.44E-09    0.44E-09    0.44E-09  ^
    0.44E-09    0.44E-09    0.44E-09    0.43E-09    0.43E-09  ^
    0.43E-09    0.43E-09    0.43E-09    0.43E-09    0.42E-09  ^
    0.42E-09    0.41E-09    0.41E-09    0.40E-09    0.39E-09  ^
    0.39E-09    0.38E-09    0.37E-09    0.36E-09    0.34E-09  ^
    0.33E-09    0.31E-09    0.30E-09    0.28E-09    0.26E-09  ^
    0.25E-09    0.23E-09    0.21E-09    0.19E-09    0.17E-09  ^
    0.15E-09    0.13E-09    0.12E-09    0.10E-09    0.87E-10  ^
    0.74E-10    0.62E-10    0.52E-10    0.44E-10    0.36E-10  ^
    0.30E-10    0.25E-10    0.20E-10    0.16E-10    0.13E-10  ^
    0.11E-10    0.87E-11    0.70E-11    0.56E-11    0.45E-11  ^
    0.36E-11    0.29E-11    0.23E-11    0.18E-11    0.14E-11  ^
    0.11E-11    0.92E-12    0.74E-12    0.60E-12    0.50E-12  ^
    0.42E-12    0.37E-12    0.34E-12    0.33E-12    0.33E-12  ^
    0.35E-12    0.39E-12    0.45E-12    0.52E-12    0.62E-12  ^
    0.74E-12    0.88E-12    0.11E-11    0.13E-11    0.15E-11  ^
    0.18E-11    0.21E-11    0.24E-11    0.28E-11    0.33E-11  ^
    0.38E-11    0.43E-11    0.49E-11    0.56E-11    0.62E-11  ^
    0.70E-11    0.78E-11    0.86E-11    0.94E-11    0.10E-10  ^
    0.11E-10    0.12E-10    0.13E-10    0.14E-10    0.15E-10  ^
    0.16E-10    0.17E-10    0.18E-10    0.19E-10    0.21E-10  ^
    0.22E-10    0.22E-10    0.23E-10    0.24E-10    0.25E-10  ^
    0.26E-10    0.27E-10    0.28E-10    0.28E-10    0.29E-10  ^
    0.29E-10    0.30E-10    0.31E-10    0.31E-10    0.32E-10  ^
    0.32E-10    0.32E-10    0.33E-10    0.33E-10    0.33E-10  ^
    0.34E-10    0.34E-10    0.34E-10    0.34E-10    0.34E-10  ^
    0.35E-10    0.35E-10    0.35E-10    0.35E-10    0.35E-10  ^
    0.35E-10    0.35E-10    0.35E-10    0.35E-10    0.35E-10  ^
    0.35E-10    0.35E-10    0.35E-10    0.35E-10    0.35E-10  ^
    0.35E-10    0.35E-10    0.35E-10    0.35E-10    0.35E-10  ^
    0.35E-10    0.35E-10    0.35E-10    0.35E-10    0.35E-10  ^
    0.35E-10    0.35E-10    0.35E-10    0.35E-10    0.35E-10  ^
    0.35E-10    0.35E-10    0.35E-10    0.35E-10    0.35E-10  ^
    0.35E-10    0.35E-10    0.35E-10    0.35E-10    0.35E-10  ^
    0.35E-10    0.35E-10    0.35E-10    0.35E-10    0.35E-10  ^

CH3CL   _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule HOCL    

HOCL    _MR    0.19E-12    0.22E-12    0.25E-12    0.28E-12    0.31E-12  ^
    0.33E-12    0.35E-12    0.37E-12    0.37E-12    0.36E-12  ^
    0.34E-12    0.32E-12    0.29E-12    0.25E-12    0.21E-12  ^
    0.17E-12    0.12E-12    0.83E-13    0.53E-13    0.34E-13  ^
    0.22E-13    0.15E-13    0.11E-13    0.87E-14    0.72E-14  ^
    0.63E-14    0.59E-14    0.56E-14    0.56E-14    0.59E-14  ^
    0.63E-14    0.70E-14    0.81E-14    0.98E-14    0.12E-13  ^
    0.17E-13    0.25E-13    0.41E-13    0.71E-13    0.13E-12  ^
    0.27E-12    0.53E-12    0.10E-11    0.19E-11    0.30E-11  ^
    0.44E-11    0.62E-11    0.83E-11    0.11E-10    0.13E-10  ^
    0.16E-10    0.18E-10    0.21E-10    0.23E-10    0.26E-10  ^
    0.28E-10    0.29E-10    0.30E-10    0.31E-10    0.31E-10  ^
    0.31E-10    0.30E-10    0.29E-10    0.29E-10    0.27E-10  ^
    0.26E-10    0.25E-10    0.24E-10    0.23E-10    0.22E-10  ^
    0.22E-10    0.21E-10    0.20E-10    0.20E-10    0.20E-10  ^
    0.19E-10    0.19E-10    0.18E-10    0.18E-10    0.17E-10  ^
    0.17E-10    0.16E-10    0.16E-10    0.15E-10    0.14E-10  ^
    0.13E-10    0.12E-10    0.11E-10    0.98E-11    0.88E-11  ^
    0.78E-11    0.69E-11    0.61E-11    0.54E-11    0.46E-11  ^
    0.40E-11    0.35E-11    0.30E-11    0.25E-11    0.22E-11  ^
    0.19E-11    0.16E-11    0.14E-11    0.12E-11    0.10E-11  ^
    0.86E-12    0.74E-12    0.64E-12    0.55E-12    0.48E-12  ^
    0.41E-12    0.36E-12    0.32E-12    0.28E-12    0.25E-12  ^
    0.22E-12    0.19E-12    0.17E-12    0.16E-12    0.14E-12  ^
    0.13E-12    0.12E-12    0.11E-12    0.10E-12    0.96E-13  ^
    0.91E-13    0.88E-13    0.87E-13    0.87E-13    0.86E-13  ^
    0.85E-13    0.83E-13    0.80E-13    0.76E-13    0.72E-13  ^
    0.67E-13    0.61E-13    0.55E-13    0.49E-13    0.43E-13  ^
    0.38E-13    0.33E-13    0.28E-13    0.25E-13    0.21E-13  ^
    0.18E-13    0.15E-13    0.12E-13    0.90E-14    0.70E-14  ^
    0.55E-14    0.46E-14    0.39E-14    0.35E-14    0.33E-14  ^
    0.32E-14    0.32E-14    0.32E-14    0.33E-14    0.31E-14  ^
    0.26E-14    0.20E-14    0.15E-14    0.10E-14    0.70E-15  ^
    0.46E-15    0.30E-15    0.19E-15    0.12E-15    0.70E-16  ^
    0.40E-16    0.23E-16    0.13E-16    0.67E-17    0.35E-17  ^
    0.18E-17    0.90E-18    0.44E-18    0.21E-18    0.99E-19  ^
    0.46E-19    0.21E-19    0.93E-20    0.40E-20    0.17E-20  ^
    0.73E-21    0.30E-21    0.12E-21    0.51E-22    0.20E-22  ^
    0.82E-23    0.33E-23    0.13E-23    0.52E-24    0.21E-24  ^
    0.85E-25    0.34E-25    0.14E-25    0.61E-26    0.31E-26  ^

HOCL    _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule CL      

CL      _MR    0.77E-17    0.94E-17    0.11E-16    0.14E-16    0.16E-16  ^
    0.19E-16    0.22E-16    0.25E-16    0.29E-16    0.32E-16  ^
    0.36E-16    0.40E-16    0.43E-16    0.45E-16    0.46E-16  ^
    0.47E-16    0.49E-16    0.51E-16    0.53E-16    0.56E-16  ^
    0.59E-16    0.62E-16    0.64E-16    0.67E-16    0.71E-16  ^
    0.75E-16    0.81E-16    0.89E-16    0.98E-16    0.11E-15  ^
    0.12E-15    0.14E-15    0.16E-15    0.19E-15    0.22E-15  ^
    0.25E-15    0.30E-15    0.37E-15    0.46E-15    0.57E-15  ^
    0.72E-15    0.89E-15    0.11E-14    0.13E-14    0.15E-14  ^
    0.18E-14    0.20E-14    0.23E-14    0.26E-14    0.30E-14  ^
    0.34E-14    0.39E-14    0.46E-14    0.55E-14    0.66E-14  ^
    0.80E-14    0.98E-14    0.12E-13    0.15E-13    0.20E-13  ^
    0.25E-13    0.32E-13    0.41E-13    0.52E-13    0.66E-13  ^
    0.83E-13    0.10E-12    0.13E-12    0.15E-12    0.18E-12  ^
    0.21E-12    0.25E-12    0.29E-12    0.33E-12    0.38E-12  ^
    0.43E-12    0.49E-12    0.55E-12    0.62E-12    0.70E-12  ^
    0.79E-12    0.90E-12    0.10E-11    0.11E-11    0.13E-11  ^
    0.15E-11    0.16E-11    0.18E-11    0.20E-11    0.23E-11  ^
    0.25E-11    0.28E-11    0.30E-11    0.33E-11    0.35E-11  ^
    0.37E-11    0.39E-11    0.42E-11    0.43E-11    0.45E-11  ^
    0.47E-11    0.48E-11    0.50E-11    0.51E-11    0.52E-11  ^
    0.53E-11    0.54E-11    0.55E-11    0.56E-11    0.57E-11  ^
    0.58E-11    0.59E-11    0.60E-11    0.61E-11    0.63E-11  ^
    0.64E-11    0.66E-11    0.67E-11    0.69E-11    0.72E-11  ^
    0.74E-11    0.76E-11    0.79E-11    0.83E-11    0.86E-11  ^
    0.90E-11    0.94E-11    0.98E-11    0.10E-10    0.11E-10  ^
    0.11E-10    0.11E-10    0.12E-10    0.12E-10    0.12E-10  ^
    0.12E-10    0.11E-10    0.11E-10    0.10E-10    0.96E-11  ^
    0.89E-11    0.82E-11    0.75E-11    0.69E-11    0.64E-11  ^
    0.60E-11    0.57E-11    0.56E-11    0.55E-11    0.56E-11  ^
    0.58E-11    0.62E-11    0.67E-11    0.74E-11    0.82E-11  ^
    0.90E-11    0.10E-10    0.11E-10    0.13E-10    0.17E-10  ^
    0.22E-10    0.29E-10    0.38E-10    0.50E-10    0.63E-10  ^
    0.77E-10    0.91E-10    0.11E-09    0.12E-09    0.14E-09  ^
    0.15E-09    0.16E-09    0.18E-09    0.19E-09    0.20E-09  ^
    0.21E-09    0.22E-09    0.23E-09    0.24E-09    0.24E-09  ^
    0.25E-09    0.26E-09    0.26E-09    0.27E-09    0.28E-09  ^
    0.28E-09    0.29E-09    0.29E-09    0.29E-09    0.30E-09  ^
    0.30E-09    0.30E-09    0.31E-09    0.31E-09    0.31E-09  ^
    0.31E-09    0.31E-09    0.32E-09    0.32E-09    0.32E-09  ^

CL      _ALT     0.25     0.75     1.25     1.75     2.25  ^
     2.75     3.25     3.75     4.25     4.75  ^
     5.25     5.75     6.25     6.75     7.25  ^
     7.75     8.25     8.75     9.25     9.75  ^
    10.25    10.75    11.25    11.75    12.25  ^
    12.75    13.25    13.75    14.25    14.75  ^
    15.25    15.75    16.25    16.75    17.25  ^
    17.75    18.25    18.75    19.25    19.75  ^
    20.25    20.75    21.25    21.75    22.25  ^
    22.75    23.25    23.75    24.25    24.75  ^
    25.25    25.75    26.25    26.75    27.25  ^
    27.75    28.25    28.75    29.25    29.75  ^
    30.25    30.75    31.25    31.75    32.25  ^
    32.75    33.25    33.75    34.25    34.75  ^
    35.25    35.75    36.25    36.75    37.25  ^
    37.75    38.25    38.75    39.25    39.75  ^
    40.25    40.75    41.25    41.75    42.25  ^
    42.75    43.25    43.75    44.25    44.75  ^
    45.25    45.75    46.25    46.75    47.25  ^
    47.75    48.25    48.75    49.25    49.75  ^
    50.25    50.75    51.25    51.75    52.25  ^
    52.75    53.25    53.75    54.25    54.75  ^
    55.25    55.75    56.25    56.75    57.25  ^
    57.75    58.25    58.75    59.25    59.75  ^
    60.25    60.75    61.25    61.75    62.25  ^
    62.75    63.25    63.75    64.25    64.75  ^
    65.25    65.75    66.25    66.75    67.25  ^
    67.75    68.25    68.75    69.25    69.75  ^
    70.25    70.75    71.25    71.75    72.25  ^
    72.75    73.25    73.75    74.25    74.75  ^
    75.25    75.75    76.25    76.75    77.25  ^
    77.75    78.25    78.75    79.25    79.75  ^
    80.25    80.75    81.25    81.75    82.25  ^
    82.75    83.25    83.75    84.25    84.75  ^
    85.25    85.75    86.25    86.75    87.25  ^
    87.75    88.25    88.75    89.25    89.75  ^
    90.25    90.75    91.25    91.75    92.25  ^
    92.75    93.25    93.75    94.25    94.75  ^
    95.25    95.75    96.25    96.75    97.25  ^
    97.75    98.25    98.75    99.25    99.75  ^

Molecule CLO     

CLO     _MR    0.11E-13    0.13E-13    0.15E-13    0.18E-13    0.21E-13  ^
    0.25E-13    0.28E-13    0.32E-13    0.35E-13    0.38E-13  ^
    0.41E-13    0.43E-13    0.46E-13    0.48E-13    0.49E-13  ^
    0.48E-13    0.45E-13    0.40E-13    0.35E-13    0.30E-13  ^
    0.26E-13    0.24E-13    0.22E-13    0.21E-13    0.21E-13  ^
    0.22E-13    0.22E-13    0.24E-13    0.26E-13    0.28E-13  ^
    0.32E-13    0.37E-13    0.43E-13    0.52E-13    0.66E-13  ^
    0.87E-13    0.12E-12    0.18E-12    0.27E-12    0.44E-12  ^
    0.72E-12    0.12E-11    0.19E-11    0.29E-11    0.40E-11  ^
    0.54E-11    0.69E-11    0.86E-11    0.10E-10    0.12E-10  ^
    0.14E-10    0.16E-10    0.18E-10    0.19E-10    0.21E-10  ^
    0.23E-10    0.25E-10    0.26E-10    0.28E-10    0.30E-10  ^
    0.32E-10    0.34E-10    0.36E-10    0.38E-10    0.40E-10  ^
    0.42E-10    0.44E-10    0.47E-10    0.49E-10    0.52E-10  ^
    0.54E-10    0.57E-10    0.60E-10    0.63E-10    0.66E-10  ^
    0.69E-10    0.72E-10    0.76E-10    0.79E-10    0.81E-10  ^
    0.84E-10    0.85E-10    0.87E-10    0.87E-10    0.86E-10  ^
    0.85E-10    0.83E-10    0.80E-10    0.76E-10    0.72E-10  ^
    0.68E-10    0.63E-10    0.59E-10    0.54E-10    0.49E-10  ^
    0.45E-10    0.40E-10    0.36E-10    0.33E-10    0.29E-10  ^
    0.26E-10    0.23E-10    0.21E-10    0.19E-10    0.17E-10  ^
