 Reaction rate profiles


     Z  Rx#       1          2          3          4          5          6          7          8          9         10
  2.275E+00  1.811E-20  1.890E+03  1.204E-03  2.744E+01  4.289E-02  3.217E-01  2.711E+01  1.061E-01  3.560E-03  2.474E-05
  2.925E+00  5.625E-19  1.948E+03  1.261E-03  2.782E+01  4.823E-02  3.181E-01  2.750E+01  1.081E-01  4.387E-03  3.077E-05
  3.575E+00  1.391E-17  1.977E+03  1.308E-03  2.810E+01  5.406E-02  3.129E-01  2.778E+01  1.097E-01  5.293E-03  3.752E-05
  4.225E+00  2.775E-16  1.974E+03  1.327E-03  2.799E+01  5.981E-02  3.033E-01  2.769E+01  1.098E-01  6.195E-03  4.446E-05
  4.875E+00  4.528E-15  1.929E+03  1.322E-03  2.770E+01  6.576E-02  2.918E-01  2.741E+01  1.093E-01  7.090E-03  5.168E-05
  5.525E+00  6.115E-14  1.835E+03  1.279E-03  2.697E+01  7.116E-02  2.758E-01  2.671E+01  1.070E-01  7.872E-03  5.851E-05
  6.175E+00  6.915E-13  1.679E+03  1.197E-03  2.588E+01  7.585E-02  2.565E-01  2.564E+01  1.032E-01  8.502E-03  6.475E-05
  6.825E+00  6.622E-12  1.469E+03  1.074E-03  2.429E+01  7.916E-02  2.330E-01  2.409E+01  9.755E-02  8.892E-03  6.970E-05
  7.475E+00  5.426E-11  1.247E+03  9.323E-04  2.246E+01  8.131E-02  2.080E-01  2.228E+01  9.078E-02  9.072E-03  7.354E-05
  8.125E+00  3.836E-10  1.035E+03  7.974E-04  2.066E+01  8.280E-02  1.851E-01  2.052E+01  8.408E-02  9.100E-03  7.686E-05
  8.775E+00  2.361E-09  8.359E+02  6.702E-04  1.899E+01  8.416E-02  1.642E-01  1.887E+01  7.780E-02  9.054E-03  7.999E-05
  9.425E+00  1.278E-08  6.525E+02  5.519E-04  1.744E+01  8.562E-02  1.452E-01  1.736E+01  7.201E-02  8.970E-03  8.306E-05
  1.007E+01  6.141E-08  4.837E+02  4.391E-04  1.588E+01  8.652E-02  1.267E-01  1.582E+01  6.611E-02  8.786E-03  8.533E-05
  1.072E+01  2.642E-07  3.544E+02  3.376E-04  1.422E+01  8.626E-02  1.083E-01  1.419E+01  5.978E-02  8.462E-03  8.607E-05
  1.138E+01  1.026E-06  2.518E+02  2.374E-04  1.196E+01  8.104E-02  8.656E-02  1.196E+01  5.082E-02  7.659E-03  8.135E-05
  1.203E+01  3.616E-06  1.737E+02  1.559E-04  9.563E+00  7.221E-02  6.585E-02  9.589E+00  4.111E-02  6.560E-03  7.288E-05
  1.268E+01  1.157E-05  1.181E+02  1.074E-04  7.976E+00  6.594E-02  5.286E-02  8.017E+00  3.460E-02  5.738E-03  6.755E-05
  1.332E+01  3.369E-05  7.963E+01  7.798E-05  6.952E+00  6.199E-02  4.481E-02  7.005E+00  3.038E-02  5.158E-03  6.501E-05
  1.397E+01  8.997E-05  5.314E+01  5.578E-05  6.000E+00  5.749E-02  3.771E-02  6.062E+00  2.642E-02  4.577E-03  6.182E-05
  1.462E+01  2.217E-04  3.500E+01  3.953E-05  5.155E+00  5.301E-02  3.165E-02  5.226E+00  2.287E-02  4.039E-03  5.864E-05
  1.528E+01  5.063E-04  2.293E+01  2.848E-05  4.491E+00  4.942E-02  2.704E-02  4.568E+00  2.007E-02  3.599E-03  5.654E-05
  1.593E+01  1.077E-03  1.491E+01  2.102E-05  3.983E+00  4.694E-02  2.362E-02  4.069E+00  1.793E-02  3.255E-03  5.611E-05
  1.657E+01  2.142E-03  9.582E+00  1.616E-05  3.634E+00  4.612E-02  2.137E-02  3.733E+00  1.649E-02  3.014E-03  5.865E-05
  1.723E+01  4.009E-03  6.002E+00  1.248E-05  3.317E+00  4.628E-02  1.939E-02  3.437E+00  1.522E-02  2.817E-03  6.376E-05
  1.788E+01  7.094E-03  3.688E+00  9.733E-06  3.036E+00  4.776E-02  1.770E-02  3.186E+00  1.414E-02  2.690E-03  7.209E-05
  1.852E+01  1.191E-02  2.255E+00  8.020E-06  2.864E+00  5.241E-02  1.677E-02  3.062E+00  1.362E-02  2.720E-03  8.767E-05
  1.918E+01  1.904E-02  1.413E+00  7.197E-06  2.822E+00  6.218E-02  1.678E-02  3.100E+00  1.381E-02  2.991E-03  1.154E-04
  1.982E+01  2.907E-02  9.263E-01  7.039E-06  2.901E+00  7.925E-02  1.771E-02  3.303E+00  1.473E-02  3.601E-03  1.611E-04
  2.048E+01  4.259E-02  6.072E-01  7.727E-06  3.189E+00  1.161E-01  2.034E-02  3.832E+00  1.710E-02  5.059E-03  2.561E-04
  2.112E+01  6.008E-02  4.089E-01  9.096E-06  3.645E+00  1.831E-01  2.464E-02  4.690E+00  2.095E-02  7.828E-03  4.257E-04
  2.177E+01  8.183E-02  2.855E-01  1.106E-05  4.225E+00  2.969E-01  3.063E-02  5.890E+00  2.631E-02  1.262E-02  7.050E-04
  2.243E+01  1.081E-01  1.904E-01  1.331E-05  4.930E+00  4.998E-01  3.881E-02  7.566E+00  3.380E-02  2.121E-02  1.176E-03
  2.307E+01  1.393E-01  1.095E-01  1.426E-05  5.604E+00  8.350E-01  4.803E-02  9.588E+00  4.291E-02  3.543E-02  1.883E-03
  2.373E+01  1.751E-01  6.694E-02  1.613E-05  6.451E+00  1.446E+00  6.118E-02  1.249E+01  5.594E-02  6.116E-02  3.053E-03
  2.438E+01  2.150E-01  5.387E-02  2.139E-05  7.526E+00  2.506E+00  8.026E-02  1.654E+01  7.397E-02  1.049E-01  4.886E-03
  2.502E+01  2.595E-01  5.154E-02  3.098E-05  8.770E+00  4.294E+00  1.061E-01  2.192E+01  9.769E-02  1.765E-01  7.607E-03
  2.568E+01  3.102E-01  5.262E-02  4.610E-05  1.015E+01  7.320E+00  1.401E-01  2.896E+01  1.285E-01  2.932E-01  1.154E-02
  2.632E+01  3.696E-01  5.736E-02  7.018E-05  1.164E+01  1.230E+01  1.837E-01  3.792E+01  1.674E-01  4.763E-01  1.693E-02
  2.698E+01  4.421E-01  6.698E-02  1.101E-04  1.327E+01  2.044E+01  2.399E-01  4.933E+01  2.163E-01  7.594E-01  2.411E-02
  2.762E+01  5.343E-01  8.231E-02  1.752E-04  1.498E+01  3.343E+01  3.104E-01  6.344E+01  2.761E-01  1.184E+00  3.321E-02
  2.827E+01  6.547E-01  1.051E-01  2.815E-04  1.676E+01  5.398E+01  3.974E-01  8.070E+01  3.483E-01  1.810E+00  4.434E-02
  2.893E+01  8.142E-01  1.380E-01  4.507E-04  1.851E+01  8.549E+01  5.008E-01  1.011E+02  4.323E-01  2.706E+00  5.717E-02
  2.957E+01  1.026E+00  1.853E-01  7.151E-04  2.017E+01  1.324E+02  6.200E-01  1.244E+02  5.269E-01  3.954E+00  7.124E-02
  3.023E+01  1.303E+00  2.542E-01  1.120E-03  2.169E+01  2.002E+02  7.533E-01  1.504E+02  6.305E-01  5.648E+00  8.595E-02
  3.088E+01  1.662E+00  3.538E-01  1.721E-03  2.301E+01  2.948E+02  8.987E-01  1.789E+02  7.414E-01  7.903E+00  1.009E-01
  3.152E+01  2.120E+00  5.000E-01  2.603E-03  2.420E+01  4.260E+02  1.058E+00  2.102E+02  8.613E-01  1.093E+01  1.162E-01
  3.217E+01  2.692E+00  7.184E-01  3.885E-03  2.531E+01  6.039E+02  1.233E+00  2.449E+02  9.914E-01  1.497E+01  1.321E-01
  3.283E+01  3.392E+00  1.052E+00  5.751E-03  2.645E+01  8.422E+02  1.431E+00  2.843E+02  1.136E+00  2.040E+01  1.496E-01
  3.348E+01  4.233E+00  1.570E+00  8.510E-03  2.778E+01  1.160E+03  1.666E+00  3.306E+02  1.303E+00  2.775E+01  1.700E-01
  3.412E+01  5.219E+00  2.362E+00  1.256E-02  2.941E+01  1.583E+03  1.952E+00  3.863E+02  1.499E+00  3.776E+01  1.946E-01
  3.477E+01  6.356E+00  3.529E+00  1.834E-02  3.137E+01  2.145E+03  2.297E+00  4.534E+02  1.731E+00  5.149E+01  2.250E-01
  3.542E+01  7.641E+00  5.170E+00  2.625E-02  3.361E+01  2.878E+03  2.703E+00  5.329E+02  1.999E+00  7.013E+01  2.626E-01
  3.608E+01  9.067E+00  7.383E+00  3.674E-02  3.618E+01  3.820E+03  3.177E+00  6.263E+02  2.307E+00  9.518E+01  3.088E-01
  3.673E+01  1.061E+01  1.024E+01  5.026E-02  3.909E+01  5.016E+03  3.729E+00  7.359E+02  2.658E+00  1.286E+02  3.659E-01
  3.738E+01  1.225E+01  1.376E+01  6.713E-02  4.237E+01  6.512E+03  4.368E+00  8.636E+02  3.056E+00  1.726E+02  4.361E-01
  3.802E+01  1.394E+01  1.787E+01  8.764E-02  4.606E+01  8.359E+03  5.110E+00  1.013E+03  3.506E+00  2.300E+02  5.224E-01
  3.867E+01  1.563E+01  2.238E+01  1.118E-01  5.022E+01  1.059E+04  5.973E+00  1.186E+03  4.010E+00  3.039E+02  6.277E-01
  3.933E+01  1.725E+01  2.702E+01  1.396E-01  5.493E+01  1.325E+04  6.985E+00  1.389E+03  4.577E+00  3.977E+02  7.560E-01
  3.998E+01  1.875E+01  3.144E+01  1.709E-01  6.031E+01  1.638E+04  8.186E+00  1.628E+03  5.216E+00  5.161E+02  9.124E-01
  4.062E+01  2.005E+01  3.527E+01  2.055E-01  6.653E+01  1.998E+04  9.631E+00  1.912E+03  5.941E+00  6.648E+02  1.103E+00
  4.127E+01  2.108E+01  3.812E+01  2.433E-01  7.385E+01  2.406E+04  1.139E+01  2.251E+03  6.768E+00  8.515E+02  1.336E+00
  4.192E+01  2.179E+01  3.971E+01  2.838E-01  8.251E+01  2.862E+04  1.357E+01  2.663E+03  7.718E+00  1.086E+03  1.621E+00
  4.258E+01  2.213E+01  3.986E+01  3.260E-01  9.272E+01  3.361E+04  1.627E+01  3.163E+03  8.811E+00  1.381E+03  1.970E+00
  4.323E+01  2.209E+01  3.858E+01  3.679E-01  1.046E+02  3.896E+04  1.963E+01  3.776E+03  1.007E+01  1.750E+03  2.392E+00
  4.388E+01  2.169E+01  3.603E+01  4.066E-01  1.179E+02  4.459E+04  2.382E+01  4.530E+03  1.153E+01  2.207E+03  2.895E+00
  4.452E+01  2.095E+01  3.253E+01  4.387E-01  1.324E+02  5.040E+04  2.906E+01  5.463E+03  1.323E+01  2.765E+03  3.481E+00
  4.517E+01  1.992E+01  2.842E+01  4.599E-01  1.469E+02  5.622E+04  3.556E+01  6.611E+03  1.516E+01  3.427E+03  4.133E+00
  4.583E+01  1.866E+01  2.405E+01  4.664E-01  1.599E+02  6.172E+04  4.335E+01  7.982E+03  1.727E+01  4.180E+03  4.802E+00
  4.648E+01  1.724E+01  1.974E+01  4.564E-01  1.694E+02  6.642E+04  5.225E+01  9.542E+03  1.941E+01  4.982E+03  5.405E+00
  4.712E+01  1.574E+01  1.575E+01  4.306E-01  1.739E+02  6.983E+04  6.177E+01  1.120E+04  2.134E+01  5.771E+03  5.846E+00
  4.777E+01  1.421E+01  1.225E+01  3.929E-01  1.729E+02  7.171E+04  7.120E+01  1.283E+04  2.280E+01  6.487E+03  6.060E+00
  4.842E+01  1.272E+01  9.308E+00  3.481E-01  1.671E+02  7.210E+04  8.001E+01  1.431E+04  2.367E+01  7.086E+03  6.041E+00
  4.908E+01  1.129E+01  6.916E+00  3.007E-01  1.576E+02  7.127E+04  8.774E+01  1.558E+04  2.390E+01  7.549E+03  5.823E+00
  4.973E+01  9.973E+00  5.030E+00  2.543E-01  1.454E+02  6.969E+04  9.395E+01  1.658E+04  2.354E+01  7.881E+03  5.469E+00
  5.038E+01  8.768E+00  3.583E+00  2.112E-01  1.319E+02  6.770E+04  9.853E+01  1.731E+04  2.270E+01  8.094E+03  5.038E+00
  5.102E+01  7.679E+00  2.499E+00  1.726E-01  1.180E+02  6.546E+04  1.016E+02  1.779E+04  2.152E+01  8.205E+03  4.577E+00
  5.167E+01  6.707E+00  1.706E+00  1.391E-01  1.042E+02  6.312E+04  1.033E+02  1.806E+04  2.011E+01  8.229E+03  4.117E+00
  5.233E+01  5.847E+00  1.140E+00  1.106E-01  9.107E+01  6.077E+04  1.036E+02  1.815E+04  1.857E+01  8.183E+03  3.681E+00
  5.298E+01  5.096E+00  7.466E-01  8.709E-02  7.897E+01  5.846E+04  1.028E+02  1.808E+04  1.700E+01  8.082E+03  3.286E+00
  5.362E+01  4.446E+00  4.801E-01  6.798E-02  6.809E+01  5.618E+04  1.010E+02  1.790E+04  1.545E+01  7.942E+03  2.940E+00
  5.427E+01  3.887E+00  3.036E-01  5.278E-02  5.849E+01  5.395E+04  9.866E+01  1.765E+04  1.399E+01  7.777E+03  2.651E+00
  5.492E+01  3.411E+00  1.893E-01  4.095E-02  5.017E+01  5.180E+04  9.590E+01  1.737E+04  1.265E+01  7.603E+03  2.424E+00
  5.558E+01  3.010E+00  1.170E-01  3.196E-02  4.309E+01  4.980E+04  9.298E+01  1.712E+04  1.145E+01  7.440E+03  2.262E+00
  5.623E+01  2.680E+00  7.221E-02  2.533E-02  3.716E+01  4.809E+04  9.006E+01  1.692E+04  1.042E+01  7.305E+03  2.167E+00
  5.688E+01  2.416E+00  4.500E-02  2.057E-02  3.221E+01  4.683E+04  8.708E+01  1.680E+04  9.548E+00  7.209E+03  2.131E+00
  5.752E+01  2.212E+00  2.858E-02  1.722E-02  2.802E+01  4.629E+04  8.372E+01  1.673E+04  8.818E+00  7.149E+03  2.136E+00
  5.817E+01  2.064E+00  1.865E-02  1.484E-02  2.430E+01  4.678E+04  7.934E+01  1.661E+04  8.182E+00  7.103E+03  2.148E+00
  5.883E+01  1.966E+00  1.251E-02  1.301E-02  2.079E+01  4.867E+04  7.314E+01  1.630E+04  7.574E+00  7.025E+03  2.118E+00
  5.948E+01  1.912E+00  8.558E-03  1.134E-02  1.728E+01  5.241E+04  6.440E+01  1.561E+04  6.920E+00  6.853E+03  1.997E+00
  6.012E+01  1.896E+00  5.846E-03  9.436E-03  1.370E+01  5.856E+04  5.299E+01  1.432E+04  6.140E+00  6.512E+03  1.747E+00
  6.077E+01  1.911E+00  3.846E-03  7.036E-03  1.007E+01  6.789E+04  3.952E+01  1.225E+04  5.159E+00  5.947E+03  1.362E+00
  6.142E+01  1.948E+00  2.264E-03  4.151E-03  6.548E+00  7.972E+04  2.541E+01  9.273E+03  3.890E+00  5.101E+03  8.802E-01
  6.208E+01  2.003E+00  1.214E-03  2.066E-03  3.907E+00  9.217E+04  1.443E+01  6.310E+03  2.666E+00  4.285E+03  5.042E-01
  6.273E+01  2.079E+00  6.625E-04  1.083E-03  2.391E+00  1.056E+05  7.977E+00  4.208E+03  1.802E+00  3.789E+03  3.033E-01
  6.338E+01  2.199E+00  3.891E-04  6.599E-04  1.573E+00  1.231E+05  4.475E+00  2.869E+03  1.254E+00  3.581E+03  2.079E-01
  6.403E+01  2.407E+00  2.432E-04  4.644E-04  1.125E+00  1.519E+05  2.561E+00  2.012E+03  9.018E-01  3.613E+03  1.612E-01
  6.467E+01  2.908E+00  1.505E-04  3.641E-04  9.079E-01  2.213E+05  1.518E+00  1.473E+03  6.805E-01  4.040E+03  1.365E-01

     Z  Rx#     111        112        113        114        115        116        117        118        119        120
  3.250E-01  1.338E-05  3.924E-06  5.667E-09  1.175E-06  6.748E-04  1.146E-13  3.599E+03  2.556E-16  1.333E-17  1.305E-08
  9.750E-01  1.631E-05  4.708E-06  8.317E-09  1.487E-06  8.161E-04  1.637E-13  3.770E+03  3.572E-16  1.864E-17  1.666E-08
  1.625E+00  1.864E-05  5.293E-06  1.119E-08  1.808E-06  9.476E-04  2.190E-13  3.831E+03  4.710E-16  2.457E-17  2.088E-08
  2.275E+00  2.118E-05  5.912E-06  1.444E-08  2.169E-06  1.088E-03  2.893E-13  3.877E+03  6.179E-16  3.224E-17  2.629E-08
  2.925E+00  2.357E-05  6.463E-06  1.795E-08  2.554E-06  1.226E-03  3.722E-13  3.879E+03  7.943E-16  4.144E-17  3.290E-08
  3.575E+00  2.613E-05  7.034E-06  2.180E-08  2.979E-06  1.367E-03  4.747E-13  3.869E+03  1.019E-15  5.314E-17  4.126E-08
  4.225E+00  2.838E-05  7.496E-06  2.573E-08  3.411E-06  1.495E-03  5.893E-13  3.815E+03  1.281E-15  6.682E-17  5.133E-08
  4.875E+00  3.064E-05  7.935E-06  2.981E-08  3.853E-06  1.609E-03  7.201E-13  3.743E+03  1.600E-15  8.349E-17  6.390E-08
  5.525E+00  3.241E-05  8.218E-06  3.363E-08  4.246E-06  1.685E-03  8.494E-13  3.623E+03  1.954E-15  1.020E-16  7.898E-08
  6.175E+00  3.379E-05  8.382E-06  3.705E-08  4.539E-06  1.708E-03  9.617E-13  3.463E+03  2.337E-15  1.220E-16  9.752E-08
  6.825E+00  3.445E-05  8.351E-06  3.964E-08  4.665E-06  1.663E-03  1.030E-12  3.252E+03  2.711E-15  1.414E-16  1.197E-07
  7.475E+00  3.452E-05  8.166E-06  4.147E-08  4.689E-06  1.574E-03  1.068E-12  3.016E+03  3.083E-15  1.609E-16  1.458E-07
  8.125E+00  3.459E-05  7.990E-06  4.270E-08  4.621E-06  1.459E-03  1.082E-12  2.773E+03  3.455E-15  1.803E-16  1.781E-07
  8.775E+00  3.501E-05  7.888E-06  4.366E-08  4.524E-06  1.338E-03  1.092E-12  2.555E+03  3.907E-15  2.038E-16  2.180E-07
  9.425E+00  3.606E-05  7.907E-06  4.449E-08  4.411E-06  1.215E-03  1.106E-12  2.369E+03  4.503E-15  2.349E-16  2.681E-07
  1.007E+01  3.754E-05  7.989E-06  4.485E-08  4.202E-06  1.080E-03  1.093E-12  2.193E+03  5.221E-15  2.724E-16  3.304E-07
  1.072E+01  3.798E-05  7.820E-06  4.445E-08  4.020E-06  9.473E-04  1.076E-12  2.016E+03  6.029E-15  3.146E-16  3.973E-07
  1.138E+01  3.424E-05  6.797E-06  4.135E-08  3.650E-06  7.755E-04  9.539E-13  1.758E+03  6.331E-15  3.303E-16  4.491E-07
  1.203E+01  2.809E-05  5.377E-06  3.630E-08  3.120E-06  5.926E-04  7.590E-13  1.455E+03  6.014E-15  3.138E-16  4.871E-07
  1.268E+01  2.495E-05  4.643E-06  3.239E-08  2.638E-06  4.555E-04  6.138E-13  1.220E+03  5.809E-15  3.031E-16  5.582E-07
  1.332E+01  2.409E-05  4.392E-06  2.957E-08  2.227E-06  3.557E-04  5.116E-13  1.044E+03  5.771E-15  3.011E-16  6.741E-07
  1.397E+01  2.282E-05  4.080E-06  2.659E-08  1.843E-06  2.723E-04  4.132E-13  8.791E+02  5.559E-15  2.900E-16  8.064E-07
  1.462E+01  2.148E-05  3.771E-06  2.373E-08  1.501E-06  2.056E-04  3.271E-13  7.345E+02  5.273E-15  2.751E-16  9.645E-07
  1.528E+01  2.077E-05  3.589E-06  2.137E-08  1.219E-06  1.558E-04  2.607E-13  6.172E+02  5.044E-15  2.632E-16  1.175E-06
  1.593E+01  2.087E-05  3.558E-06  1.953E-08  9.848E-07  1.189E-04  2.099E-13  5.237E+02  4.905E-15  2.559E-16  1.480E-06
  1.657E+01  2.227E-05  3.759E-06  1.832E-08  7.887E-07  9.198E-05  1.715E-13  4.523E+02  4.914E-15  2.564E-16  1.983E-06
  1.723E+01  2.403E-05  4.016E-06  1.746E-08  6.158E-07  7.049E-05  1.372E-13  3.920E+02  4.965E-15  2.591E-16  2.801E-06
  1.788E+01  2.617E-05  4.328E-06  1.719E-08  4.738E-07  5.402E-05  1.093E-13  3.431E+02  5.132E-15  2.678E-16  4.174E-06
  1.852E+01  3.004E-05  4.919E-06  1.823E-08  3.651E-07  4.260E-05  9.021E-14  3.101E+02  5.650E-15  2.948E-16  6.840E-06
  1.918E+01  3.672E-05  5.964E-06  2.149E-08  2.897E-07  3.558E-05  8.059E-14  2.936E+02  6.812E-15  3.554E-16  1.235E-05
  1.982E+01  4.733E-05  7.634E-06  2.828E-08  2.413E-07  3.179E-05  7.940E-14  2.914E+02  9.014E-15  4.703E-16  2.385E-05
  2.048E+01  6.801E-05  1.089E-05  4.492E-08  2.090E-07  3.087E-05  8.869E-14  3.154E+02  1.420E-14  7.410E-16  5.479E-05
  2.112E+01  1.030E-04  1.636E-05  7.938E-08  1.906E-07  3.201E-05  1.102E-13  3.604E+02  2.498E-14  1.303E-15  1.326E-04
  2.177E+01  1.582E-04  2.494E-05  1.461E-07  1.815E-07  3.461E-05  1.468E-13  4.222E+02  4.621E-14  2.411E-15  3.175E-04
  2.243E+01  2.482E-04  3.873E-05  2.824E-07  1.741E-07  3.775E-05  2.027E-13  5.104E+02  9.163E-14  4.781E-15  7.747E-04
  2.307E+01  3.841E-04  5.889E-05  5.465E-07  1.600E-07  3.872E-05  2.686E-13  6.225E+02  1.878E-13  9.797E-15  1.819E-03
  2.373E+01  6.069E-04  9.153E-05  1.137E-06  1.540E-07  4.190E-05  3.830E-13  7.780E+02  4.043E-13  2.110E-14  4.351E-03
  2.438E+01  9.487E-04  1.419E-04  2.460E-06  1.658E-07  5.116E-05  6.108E-13  9.622E+02  8.392E-13  4.378E-14  1.034E-02
  2.502E+01  1.453E-03  2.165E-04  5.436E-06  1.908E-07  6.692E-05  1.032E-12  1.173E+03  1.678E-12  8.753E-14  2.433E-02
  2.568E+01  2.189E-03  3.255E-04  1.224E-05  2.254E-07  8.979E-05  1.782E-12  1.422E+03  3.311E-12  1.728E-13  5.729E-02
  2.632E+01  3.223E-03  4.787E-04  2.752E-05  2.718E-07  1.227E-04  3.105E-12  1.702E+03  6.354E-12  3.315E-13  1.337E-01
  2.698E+01  4.645E-03  6.901E-04  6.174E-05  3.348E-07  1.714E-04  5.473E-12  2.014E+03  1.188E-11  6.200E-13  3.112E-01
  2.762E+01  6.526E-03  9.707E-04  1.365E-04  4.179E-07  2.418E-04  9.645E-12  2.351E+03  2.159E-11  1.126E-12  7.175E-01
  2.827E+01  8.954E-03  1.334E-03  2.971E-04  5.267E-07  3.435E-04  1.697E-11  2.714E+03  3.833E-11  2.000E-12  1.642E+00
  2.893E+01  1.195E-02  1.782E-03  6.287E-04  6.676E-07  4.873E-04  2.955E-11  3.090E+03  6.621E-11  3.455E-12  3.689E+00
  2.957E+01  1.553E-02  2.317E-03  1.284E-03  8.507E-07  6.881E-04  5.089E-11  3.466E+03  1.112E-10  5.801E-12  8.071E+00
  3.023E+01  1.968E-02  2.934E-03  2.515E-03  1.092E-06  9.660E-04  8.678E-11  3.830E+03  1.815E-10  9.472E-12  1.703E+01
  3.088E+01  2.446E-02  3.640E-03  4.704E-03  1.416E-06  1.346E-03  1.470E-10  4.177E+03  2.894E-10  1.510E-11  3.434E+01
  3.152E+01  3.012E-02  4.469E-03  8.462E-03  1.868E-06  1.873E-03  2.508E-10  4.526E+03  4.568E-10  2.383E-11  6.613E+01
  3.217E+01  3.704E-02  5.473E-03  1.461E-02  2.522E-06  2.611E-03  4.335E-10  4.881E+03  7.163E-10  3.737E-11  1.208E+02
  3.283E+01  4.582E-02  6.738E-03  2.426E-02  3.492E-06  3.656E-03  7.636E-10  5.253E+03  1.120E-09  5.841E-11  2.094E+02
  3.348E+01  5.738E-02  8.403E-03  3.891E-02  4.962E-06  5.150E-03  1.375E-09  5.654E+03  1.749E-09  9.126E-11  3.465E+02
  3.412E+01  7.300E-02  1.066E-02  6.037E-02  7.200E-06  7.269E-03  2.519E-09  6.096E+03  2.739E-09  1.429E-10  5.496E+02
  3.477E+01  9.466E-02  1.377E-02  9.098E-02  1.064E-05  1.025E-02  4.692E-09  6.609E+03  4.337E-09  2.263E-10  8.397E+02
  3.542E+01  1.249E-01  1.809E-02  1.330E-01  1.593E-05  1.435E-02  8.817E-09  7.199E+03  6.953E-09  3.628E-10  1.236E+03
  3.608E+01  1.671E-01  2.408E-02  1.885E-01  2.402E-05  1.986E-02  1.659E-08  7.869E+03  1.125E-08  5.870E-10  1.761E+03
  3.673E+01  2.265E-01  3.243E-02  2.599E-01  3.636E-05  2.715E-02  3.113E-08  8.626E+03  1.835E-08  9.576E-10  2.437E+03
  3.738E+01  3.096E-01  4.402E-02  3.484E-01  5.495E-05  3.657E-02  5.791E-08  9.468E+03  3.009E-08  1.570E-09  3.286E+03
  3.802E+01  4.262E-01  6.014E-02  4.550E-01  8.272E-05  4.847E-02  1.066E-07  1.040E+04  4.950E-08  2.583E-09  4.331E+03
  3.867E+01  5.890E-01  8.248E-02  5.785E-01  1.235E-04  6.309E-02  1.932E-07  1.142E+04  8.139E-08  4.246E-09  5.590E+03
  3.933E+01  8.158E-01  1.134E-01  7.165E-01  1.823E-04  8.058E-02  3.445E-07  1.251E+04  1.334E-07  6.958E-09  7.074E+03
  3.998E+01  1.132E+00  1.564E-01  8.655E-01  2.657E-04  1.011E-01  6.048E-07  1.369E+04  2.177E-07  1.136E-08  8.799E+03
  4.062E+01  1.574E+00  2.163E-01  1.021E+00  3.820E-04  1.245E-01  1.046E-06  1.496E+04  3.535E-07  1.844E-08  1.077E+04
  4.127E+01  2.195E+00  3.006E-01  1.176E+00  5.414E-04  1.507E-01  1.786E-06  1.633E+04  5.713E-07  2.981E-08  1.299E+04
  4.192E+01  3.075E+00  4.202E-01  1.326E+00  7.569E-04  1.797E-01  3.019E-06  1.782E+04  9.203E-07  4.802E-08  1.546E+04
  4.258E+01  4.332E+00  5.914E-01  1.463E+00  1.046E-03  2.113E-01  5.075E-06  1.947E+04  1.483E-06  7.739E-08  1.815E+04
  4.323E+01  6.136E+00  8.375E-01  1.580E+00  1.432E-03  2.454E-01  8.515E-06  2.134E+04  2.399E-06  1.252E-07  2.106E+04
  4.388E+01  8.725E+00  1.191E+00  1.673E+00  1.946E-03  2.819E-01  1.432E-05  2.348E+04  3.909E-06  2.040E-07  2.417E+04
  4.452E+01  1.242E+01  1.697E+00  1.736E+00  2.633E-03  3.210E-01  2.423E-05  2.599E+04  6.448E-06  3.364E-07  2.749E+04
  4.517E+01  1.761E+01  2.404E+00  1.765E+00  3.546E-03  3.618E-01  4.122E-05  2.893E+04  1.077E-05  5.619E-07  3.099E+04
  4.583E+01  2.460E+01  3.354E+00  1.754E+00  4.723E-03  4.018E-01  6.979E-05  3.227E+04  1.810E-05  9.441E-07  3.455E+04
  4.648E+01  3.348E+01  4.553E+00  1.692E+00  6.159E-03  4.362E-01  1.154E-04  3.577E+04  3.011E-05  1.571E-06  3.794E+04
  4.712E+01  4.390E+01  5.951E+00  1.571E+00  7.763E-03  4.587E-01  1.823E-04  3.905E+04  4.867E-05  2.540E-06  4.088E+04
  4.777E+01  5.516E+01  7.450E+00  1.396E+00  9.373E-03  4.639E-01  2.710E-04  4.165E+04  7.522E-05  3.925E-06  4.321E+04
  4.842E+01  6.641E+01  8.938E+00  1.184E+00  1.080E-02  4.497E-01  3.759E-04  4.323E+04  1.100E-04  5.741E-06  4.489E+04
  4.908E+01  7.697E+01  1.033E+01  9.618E-01  1.189E-02  4.183E-01  4.878E-04  4.371E+04  1.527E-04  7.965E-06  4.602E+04
  4.973E+01  8.653E+01  1.157E+01  7.547E-01  1.260E-02  3.756E-01  5.983E-04  4.329E+04  2.035E-04  1.062E-05  4.673E+04
  5.038E+01  9.503E+01  1.264E+01  5.767E-01  1.292E-02  3.273E-01  7.006E-04  4.220E+04  2.637E-04  1.376E-05  4.718E+04
  5.102E+01  1.025E+02  1.356E+01  4.306E-01  1.286E-02  2.776E-01  7.879E-04  4.061E+04  3.337E-04  1.741E-05  4.740E+04
  5.167E+01  1.091E+02  1.433E+01  3.156E-01  1.248E-02  2.301E-01  8.573E-04  3.873E+04  4.159E-04  2.170E-05  4.742E+04
  5.233E+01  1.151E+02  1.499E+01  2.283E-01  1.186E-02  1.872E-01  9.084E-04  3.671E+04  5.146E-04  2.685E-05  4.726E+04
