AD Leo
nm      W/m^2/nm
7240.0	3.6581E-03
7250.0	3.6742E-03
7260.0	3.6996E-03
7270.0	3.6708E-03
7280.0	3.6708E-03
7290.0	3.6227E-03
7300.0	3.5972E-03
7310.0	3.5618E-03
7320.0	3.4979E-03
7330.0	3.4852E-03
7340.0	3.4721E-03
7350.0	3.4179E-03
7360.0	3.3955E-03
7370.0	3.4148E-03
7380.0	3.3986E-03
7390.0	3.3955E-03
7400.0	3.3986E-03
7410.0	3.3794E-03
7420.0	3.3186E-03
7430.0	3.2993E-03
7440.0	3.2704E-03
7450.0	3.2608E-03
7460.0	3.2674E-03
7470.0	3.2770E-03
7480.0	3.2831E-03
7490.0	3.2674E-03
7500.0	3.2416E-03
7510.0	3.2162E-03
7520.0	3.1838E-03
7530.0	3.1642E-03
7540.0	3.1526E-03
7550.0	3.1396E-03
7560.0	3.0972E-03
7570.0	3.0722E-03
7580.0	3.0468E-03
7590.0	3.0237E-03
7600.0	2.9621E-03
7610.0	2.9717E-03
7620.0	2.9540E-03
7630.0	2.9328E-03
7640.0	2.9028E-03
7650.0	2.9036E-03
7660.0	2.8882E-03
7670.0	2.8905E-03
7680.0	2.8924E-03
7690.0	2.8747E-03
7700.0	2.8863E-03
7710.0	2.8289E-03
7720.0	2.7870E-03
7730.0	2.7766E-03
7740.0	2.7488E-03
7750.0	2.6969E-03
7760.0	2.7069E-03
7770.0	2.6938E-03
7780.0	2.6565E-03
7790.0	2.6484E-03
7800.0	2.6746E-03
7810.0	2.6380E-03
7820.0	2.6210E-03
7830.0	2.6203E-03
7840.0	2.5964E-03
7850.0	2.5749E-03
7860.0	2.5672E-03
7870.0	2.5506E-03
7880.0	2.5418E-03
7890.0	2.5337E-03
7900.0	2.5113E-03
7910.0	2.4886E-03
7920.0	2.5029E-03
7930.0	2.4817E-03
7940.0	2.4540E-03
7950.0	2.4471E-03
7960.0	2.4524E-03
7970.0	2.4286E-03
7980.0	2.4197E-03
7990.0	2.4093E-03
8000.0	2.4132E-03
8010.0	2.4036E-03
8020.0	2.3689E-03
8030.0	2.3847E-03
8040.0	2.3947E-03
8050.0	2.3708E-03
8060.0	2.3347E-03
8070.0	2.3389E-03
8080.0	2.3023E-03
8090.0	2.2777E-03
8100.0	2.2646E-03
8110.0	2.2885E-03
8120.0	2.2804E-03
8130.0	2.2900E-03
8140.0	2.2815E-03
8150.0	2.2692E-03
8160.0	2.2388E-03
8170.0	2.2199E-03
8180.0	2.1988E-03
8190.0	2.2088E-03
8200.0	2.2088E-03
8210.0	2.2080E-03
8220.0	2.2003E-03
8230.0	2.1834E-03
8240.0	2.1695E-03
8250.0	2.1622E-03
8260.0	2.1553E-03
8270.0	2.1326E-03
8280.0	2.1329E-03
8290.0	2.1376E-03
8300.0	2.1260E-03
8310.0	2.1218E-03
8320.0	2.1075E-03
8330.0	2.1229E-03
8340.0	2.0925E-03
8350.0	2.0791E-03
8360.0	2.0779E-03
8370.0	2.0775E-03
8380.0	2.0706E-03
8390.0	2.0687E-03
8400.0	2.0675E-03
8410.0	2.0409E-03
8420.0	2.0352E-03
8430.0	2.0332E-03
8440.0	2.0044E-03
8450.0	1.9994E-03
8460.0	2.0032E-03
8470.0	1.9847E-03
8480.0	1.9559E-03
8490.0	1.9647E-03
8500.0	1.9609E-03
8510.0	1.9551E-03
8520.0	1.9513E-03
8530.0	1.9636E-03
8540.0	1.9516E-03
8550.0	1.9405E-03
8560.0	1.9081E-03
8570.0	1.9043E-03
8580.0	1.8881E-03
8590.0	1.8804E-03
8600.0	1.8716E-03
8610.0	1.8673E-03
8620.0	1.8554E-03
8630.0	1.8492E-03
8640.0	1.8462E-03
8650.0	1.8431E-03
8660.0	1.8292E-03
8670.0	1.8158E-03
8680.0	1.8081E-03
8690.0	1.8031E-03
8700.0	1.7946E-03
8710.0	1.7900E-03
8720.0	1.7946E-03
8730.0	1.7927E-03
8740.0	1.7838E-03
8750.0	1.7826E-03
8760.0	1.7826E-03
8770.0	1.7684E-03
8780.0	1.7546E-03
8790.0	1.7530E-03
8800.0	1.7388E-03
8810.0	1.7353E-03
8820.0	1.7261E-03
8830.0	1.7218E-03
8840.0	1.7099E-03
8850.0	1.7068E-03
8860.0	1.6841E-03
8870.0	1.6756E-03
8880.0	1.6633E-03
8890.0	1.6606E-03
8900.0	1.6552E-03
8910.0	1.6668E-03
8920.0	1.6556E-03
8930.0	1.6498E-03
8940.0	1.6421E-03
8950.0	1.6333E-03
8960.0	1.6225E-03
8970.0	1.6244E-03
8980.0	1.6117E-03
8990.0	1.6106E-03
9000.0	1.6029E-03
9010.0	1.5844E-03
9020.0	1.5894E-03
9030.0	1.5902E-03
9040.0	1.5848E-03
9050.0	1.5836E-03
9060.0	1.5813E-03
9070.0	1.5725E-03
9080.0	1.5655E-03
9090.0	1.5544E-03
9100.0	1.5421E-03
9110.0	1.5494E-03
9120.0	1.5417E-03
9130.0	1.5348E-03
9140.0	1.5351E-03
9150.0	1.5240E-03
9160.0	1.5167E-03
9170.0	1.5163E-03
9180.0	1.4993E-03
9190.0	1.4916E-03
9200.0	1.4843E-03
9210.0	1.4782E-03
9220.0	1.4693E-03
9230.0	1.4705E-03
9240.0	1.4555E-03
9250.0	1.4566E-03
9260.0	1.4531E-03
9270.0	1.4481E-03
9280.0	1.4377E-03
9290.0	1.4416E-03
9300.0	1.4374E-03
9310.0	1.4374E-03
9320.0	1.4339E-03
9330.0	1.4343E-03
9340.0	1.4247E-03
9350.0	1.4208E-03
9360.0	1.4066E-03
9370.0	1.4035E-03
9380.0	1.3858E-03
9390.0	1.3877E-03
9400.0	1.3846E-03
9410.0	1.3827E-03
9420.0	1.3558E-03
9430.0	1.3635E-03
9440.0	1.3492E-03
9450.0	1.3423E-03
9460.0	1.3307E-03
9470.0	1.3330E-03
9480.0	1.3319E-03
9490.0	1.3369E-03
9500.0	1.3300E-03
9510.0	1.3353E-03
9520.0	1.3300E-03
9530.0	1.3292E-03
9540.0	1.3107E-03
9550.0	1.3061E-03
9560.0	1.2911E-03
9570.0	1.2872E-03
9580.0	1.2830E-03
9590.0	1.2922E-03
9600.0	1.2830E-03
9610.0	1.2884E-03
9620.0	1.2757E-03
9630.0	1.2753E-03
9640.0	1.2680E-03
9650.0	1.2699E-03
9660.0	1.2599E-03
9670.0	1.2634E-03
9680.0	1.2553E-03
9690.0	1.2541E-03
9700.0	1.2449E-03
9710.0	1.2457E-03
9720.0	1.2368E-03
9730.0	1.2341E-03
9740.0	1.2245E-03
9750.0	1.2241E-03
9760.0	1.2172E-03
9770.0	1.2156E-03
9780.0	1.2091E-03
9790.0	1.2091E-03
9800.0	1.2018E-03
9810.0	1.2002E-03
9820.0	1.1975E-03
9830.0	1.1937E-03
9840.0	1.1860E-03
9850.0	1.1825E-03
9860.0	1.1752E-03
9870.0	1.1648E-03
9880.0	1.1610E-03
9890.0	1.1579E-03
9900.0	1.1571E-03
9910.0	1.1533E-03
9920.0	1.1544E-03
9930.0	1.1471E-03
9940.0	1.1402E-03
9950.0	1.1306E-03
9960.0	1.1259E-03
9970.0	1.1213E-03
9980.0	1.1082E-03
9990.0	1.0409E-03
10000.0	9.2501E-04
10010.0	9.2385E-04
10020.0	9.2231E-04
10030.0	9.2077E-04
10040.0	9.1962E-04
10050.0	9.1808E-04
10060.0	9.1692E-04
10070.0	9.1538E-04
10080.0	9.1423E-04
10090.0	9.1269E-04
10100.0	9.1115E-04
10110.0	9.1000E-04
10120.0	9.0884E-04
10130.0	9.0730E-04
10140.0	9.0615E-04
10150.0	9.0499E-04
10160.0	9.0345E-04
10170.0	9.0230E-04
10180.0	9.0114E-04
10190.0	8.9960E-04
10200.0	8.9845E-04
10210.0	8.9729E-04
10220.0	8.9575E-04
10230.0	8.9421E-04
10240.0	8.9267E-04
10250.0	8.9152E-04
10260.0	8.9036E-04
10270.0	8.8844E-04
10280.0	8.8728E-04
10290.0	8.8574E-04
10300.0	8.8459E-04
10310.0	8.8305E-04
10320.0	8.8189E-04
10330.0	8.8035E-04
10340.0	8.7881E-04
10350.0	8.7766E-04
10360.0	8.7650E-04
10370.0	8.7497E-04
10380.0	8.7343E-04
10390.0	8.7227E-04
10400.0	8.7112E-04
10410.0	8.6958E-04
10420.0	8.6804E-04
10430.0	8.6688E-04
10440.0	8.6534E-04
10450.0	8.6380E-04
10460.0	8.6265E-04
10470.0	8.6111E-04
10480.0	8.5957E-04
10490.0	8.5803E-04
10500.0	8.5687E-04
10510.0	8.5572E-04
10520.0	8.5379E-04
10530.0	8.5264E-04
10540.0	8.5148E-04
10550.0	8.4994E-04
10560.0	8.4840E-04
10570.0	8.4725E-04
10580.0	8.4609E-04
10590.0	8.4455E-04
10600.0	8.4302E-04
10610.0	8.4148E-04
10620.0	8.4032E-04
10630.0	8.3878E-04
10640.0	8.3724E-04
10650.0	8.3570E-04
10660.0	8.3455E-04
10670.0	8.3301E-04
10680.0	8.3147E-04
10690.0	8.2993E-04
10700.0	8.2877E-04
10710.0	8.2723E-04
10720.0	8.2569E-04
10730.0	8.2415E-04
10740.0	8.2300E-04
10750.0	8.2146E-04
10760.0	8.1992E-04
10770.0	8.1838E-04
10780.0	8.1722E-04
10790.0	8.1568E-04
10800.0	8.1414E-04
10810.0	8.1261E-04
10820.0	8.1107E-04
10830.0	8.0953E-04
10840.0	8.0799E-04
10850.0	8.0645E-04
10860.0	8.0491E-04
10870.0	8.0337E-04
10880.0	8.0221E-04
10890.0	8.0067E-04
10900.0	7.9875E-04
10910.0	7.9721E-04
10920.0	7.9567E-04
10930.0	7.9413E-04
10940.0	7.9297E-04
10950.0	7.9105E-04
10960.0	7.8951E-04
10970.0	7.8797E-04
10980.0	7.8681E-04
10990.0	7.8527E-04
11000.0	7.8335E-04
11010.0	7.8181E-04
11020.0	7.8027E-04
11030.0	7.7873E-04
11040.0	7.7719E-04
11050.0	7.7565E-04
11060.0	7.7373E-04
11070.0	7.7257E-04
11080.0	7.7103E-04
11090.0	7.6949E-04
11100.0	7.6795E-04
11110.0	7.6603E-04
11120.0	7.6449E-04
11130.0	7.6295E-04
11140.0	7.6141E-04
11150.0	7.5987E-04
11160.0	7.5833E-04
11170.0	7.5679E-04
11180.0	7.5486E-04
11190.0	7.5332E-04
11200.0	7.5179E-04
11210.0	7.5025E-04
11220.0	7.4871E-04
11230.0	7.4717E-04
11240.0	7.4524E-04
11250.0	7.4370E-04
11260.0	7.4216E-04
11270.0	7.4062E-04
11280.0	7.3908E-04
11290.0	7.3754E-04
11300.0	7.3562E-04
11310.0	7.3408E-04
11320.0	7.3254E-04
11330.0	7.3100E-04
11340.0	7.2946E-04
11350.0	7.2792E-04
11360.0	7.2599E-04
11370.0	7.2445E-04
11380.0	7.2291E-04
11390.0	7.2137E-04
11400.0	7.1984E-04
11410.0	7.1830E-04
11420.0	7.1637E-04
11430.0	7.1483E-04
11440.0	7.1329E-04
11450.0	7.1175E-04
11460.0	7.1021E-04
11470.0	7.0867E-04
11480.0	7.0713E-04
11490.0	7.0521E-04
11500.0	7.0367E-04
11510.0	7.0213E-04
11520.0	7.0059E-04
11530.0	6.9905E-04
11540.0	6.9751E-04
11550.0	6.9558E-04
11560.0	6.9404E-04
11570.0	6.9250E-04
11580.0	6.9096E-04
11590.0	6.8943E-04
11600.0	6.8789E-04
11610.0	6.8596E-04
11620.0	6.8442E-04
11630.0	6.8288E-04
11640.0	6.8096E-04
11650.0	6.7942E-04
11660.0	6.7788E-04
11670.0	6.7634E-04
11680.0	6.7441E-04
11690.0	6.7287E-04
11700.0	6.7133E-04
11710.0	6.6979E-04
11720.0	6.6787E-04
11730.0	6.6633E-04
11740.0	6.6479E-04
11750.0	6.6325E-04
11760.0	6.6132E-04
11770.0	6.5940E-04
11780.0	6.5786E-04
11790.0	6.5632E-04
11800.0	6.5478E-04
11810.0	6.5324E-04
11820.0	6.5170E-04
11830.0	6.4978E-04
11840.0	6.4824E-04
11850.0	6.4670E-04
11860.0	6.4516E-04
11870.0	6.4362E-04
11880.0	6.4208E-04
11890.0	6.4015E-04
11900.0	6.3861E-04
11910.0	6.3707E-04
11920.0	6.3553E-04
11930.0	6.3399E-04
11940.0	6.3245E-04
11950.0	6.3053E-04
11960.0	6.2899E-04
11970.0	6.2783E-04
11980.0	6.2629E-04
11990.0	6.2475E-04
12000.0	6.2322E-04
12010.0	6.2129E-04
12020.0	6.1937E-04
12030.0	6.1783E-04
12040.0	6.1590E-04
12050.0	6.1436E-04
12060.0	6.1244E-04
12070.0	6.1090E-04
12080.0	6.0936E-04
12090.0	6.0743E-04
12100.0	6.0589E-04
12110.0	6.0397E-04
12120.0	6.0204E-04
12130.0	6.0050E-04
12140.0	5.9896E-04
12150.0	5.9704E-04
12160.0	5.9550E-04
12170.0	5.9396E-04
12180.0	5.9204E-04
12190.0	5.9050E-04
12200.0	5.8857E-04
12210.0	5.8703E-04
12220.0	5.8511E-04
12230.0	5.8357E-04
12240.0	5.8164E-04
12250.0	5.8010E-04
12260.0	5.7818E-04
12270.0	5.7664E-04
12280.0	5.7510E-04
12290.0	5.7317E-04
12300.0	5.7163E-04
12310.0	5.6971E-04
12320.0	5.6778E-04
12330.0	5.6624E-04
12340.0	5.6432E-04
12350.0	5.6278E-04
12360.0	5.6086E-04
12370.0	5.5932E-04
12380.0	5.5778E-04
12390.0	5.5585E-04
12400.0	5.5431E-04
12410.0	5.5239E-04
12420.0	5.5046E-04
12430.0	5.4854E-04
12440.0	5.4700E-04
12450.0	5.4507E-04
12460.0	5.4353E-04
12470.0	5.4161E-04
12480.0	5.4007E-04
12490.0	5.3814E-04
12500.0	5.3660E-04
12510.0	5.3506E-04
12520.0	5.3314E-04
12530.0	5.3160E-04
12540.0	5.2968E-04
12550.0	5.2775E-04
12560.0	5.2621E-04
12570.0	5.2467E-04
12580.0	5.2275E-04
12590.0	5.2121E-04
12600.0	5.1967E-04
12610.0	5.1774E-04
12620.0	5.1620E-04
12630.0	5.1428E-04
12640.0	5.1235E-04
12650.0	5.1081E-04
12660.0	5.0889E-04
12670.0	5.0735E-04
12680.0	5.0581E-04
12690.0	5.0388E-04
12700.0	5.0234E-04
12710.0	5.0081E-04
12720.0	4.9888E-04
12730.0	4.9696E-04
12740.0	4.9542E-04
12750.0	4.9388E-04
12760.0	4.9234E-04
12770.0	4.9080E-04
12780.0	4.8926E-04
12790.0	4.8772E-04
12800.0	4.8579E-04
12810.0	4.8425E-04
12820.0	4.8271E-04
12830.0	4.8117E-04
12840.0	4.7963E-04
12850.0	4.7809E-04
12860.0	4.7617E-04
12870.0	4.7463E-04
12880.0	4.7347E-04
12890.0	4.7193E-04
12900.0	4.7039E-04
12910.0	4.6847E-04
12920.0	4.6732E-04
12930.0	4.6578E-04
12940.0	4.6462E-04
12950.0	4.6270E-04
12960.0	4.6154E-04
12970.0	4.6000E-04
12980.0	4.5885E-04
12990.0	4.5692E-04
13000.0	4.5577E-04
13010.0	4.5423E-04
13020.0	4.5307E-04
13030.0	4.5115E-04
13040.0	4.4999E-04
13050.0	4.4845E-04
13060.0	4.4730E-04
13070.0	4.4576E-04
13080.0	4.4422E-04
13090.0	4.4268E-04
13100.0	4.4152E-04
13110.0	4.3998E-04
13120.0	4.3844E-04
13130.0	4.3729E-04
13140.0	4.3614E-04
13150.0	4.3421E-04
13160.0	4.3306E-04
13170.0	4.3190E-04
13180.0	4.3036E-04
13190.0	4.2882E-04
13200.0	4.2767E-04
13210.0	4.2651E-04
13220.0	4.2459E-04
13230.0	4.2343E-04
13240.0	4.2228E-04
13250.0	4.2074E-04
13260.0	4.1958E-04
13270.0	4.1804E-04
13280.0	4.1689E-04
13290.0	4.1535E-04
13300.0	4.1419E-04
13310.0	4.1304E-04
13320.0	4.1150E-04
13330.0	4.1034E-04
13340.0	4.0919E-04
13350.0	4.0765E-04
13360.0	4.0649E-04
13370.0	4.0534E-04
13380.0	4.0380E-04
13390.0	4.0265E-04
13400.0	4.0149E-04
13410.0	3.9995E-04
13420.0	3.9880E-04
13430.0	3.9764E-04
13440.0	3.9610E-04
13450.0	3.9495E-04
13460.0	3.9379E-04
13470.0	3.9225E-04
13480.0	3.9110E-04
13490.0	3.8994E-04
13500.0	3.8840E-04
13510.0	3.8725E-04
13520.0	3.8609E-04
13530.0	3.8494E-04
13540.0	3.8375E-04
13550.0	3.8247E-04
13560.0	3.8151E-04
13570.0	3.8020E-04
13580.0	3.7893E-04
13590.0	3.7797E-04
13600.0	3.7670E-04
13610.0	3.7543E-04
13620.0	3.7447E-04
13630.0	3.7316E-04
13640.0	3.7189E-04
13650.0	3.7093E-04
13660.0	3.6966E-04
13670.0	3.6869E-04
13680.0	3.6742E-04
13690.0	3.6646E-04
13700.0	3.6515E-04
13710.0	3.6419E-04
13720.0	3.6292E-04
13730.0	3.6196E-04
13740.0	3.6069E-04
13750.0	3.5972E-04
13760.0	3.5845E-04
13770.0	3.5749E-04
13780.0	3.5653E-04
13790.0	3.5522E-04
13800.0	3.5426E-04
13810.0	3.5330E-04
13820.0	3.5203E-04
13830.0	3.5106E-04
13840.0	3.5010E-04
13850.0	3.4883E-04
13860.0	3.4787E-04
13870.0	3.4691E-04
13880.0	3.4594E-04
13890.0	3.4467E-04
13900.0	3.4371E-04
13910.0	3.4275E-04
13920.0	3.4179E-04
13930.0	3.4052E-04
13940.0	3.3955E-04
13950.0	3.3859E-04
13960.0	3.3763E-04
13970.0	3.3632E-04
13980.0	3.3536E-04
13990.0	3.3443E-04
14000.0	3.3347E-04
14010.0	3.3251E-04
14020.0	3.3155E-04
14030.0	3.3059E-04
14040.0	3.2928E-04
14050.0	3.2831E-04
14060.0	3.2735E-04
14070.0	3.2639E-04
14080.0	3.2547E-04
14090.0	3.2450E-04
14100.0	3.2354E-04
14110.0	3.2258E-04
14120.0	3.2162E-04
14130.0	3.2065E-04
14140.0	3.1965E-04
14150.0	3.1869E-04
14160.0	3.1773E-04
14170.0	3.1680E-04
14180.0	3.1584E-04
14190.0	3.1488E-04
14200.0	3.1396E-04
14210.0	3.1303E-04
14220.0	3.1211E-04
14230.0	3.1115E-04
14240.0	3.1022E-04
14250.0	3.0930E-04
14260.0	3.0841E-04
14270.0	3.0749E-04
14280.0	3.0657E-04
14290.0	3.0564E-04
14300.0	3.0476E-04
14310.0	3.0387E-04
14320.0	3.0295E-04
14330.0	3.0206E-04
14340.0	3.0118E-04
14350.0	3.0025E-04
14360.0	2.9937E-04
14370.0	2.9848E-04
14380.0	2.9760E-04
14390.0	2.9671E-04
14400.0	2.9586E-04
14410.0	2.9498E-04
14420.0	2.9413E-04
14430.0	2.9325E-04
14440.0	2.9240E-04
14450.0	2.9151E-04
14460.0	2.9067E-04
14470.0	2.8978E-04
14480.0	2.8897E-04
14490.0	2.8809E-04
14500.0	2.8728E-04
14510.0	2.8643E-04
14520.0	2.8559E-04
14530.0	2.8474E-04
14540.0	2.8389E-04
14550.0	2.8308E-04
14560.0	2.8224E-04
14570.0	2.8143E-04
14580.0	2.8062E-04
14590.0	2.7977E-04
14600.0	2.7896E-04
14610.0	2.7839E-04
14620.0	2.7781E-04
14630.0	2.7723E-04
14640.0	2.7666E-04
14650.0	2.7608E-04
14660.0	2.7550E-04
14670.0	2.7492E-04
14680.0	2.7435E-04
14690.0	2.7381E-04
14700.0	2.7323E-04
14710.0	2.7250E-04
14720.0	2.7173E-04
14730.0	2.7100E-04
14740.0	2.7027E-04
14750.0	2.6953E-04
14760.0	2.6876E-04
14770.0	2.6803E-04
14780.0	2.6730E-04
14790.0	2.6661E-04
14800.0	2.6588E-04
14810.0	2.6522E-04
14820.0	2.6457E-04
14830.0	2.6391E-04
14840.0	2.6326E-04
14850.0	2.6264E-04
14860.0	2.6199E-04
14870.0	2.6133E-04
14880.0	2.6072E-04
14890.0	2.6006E-04
14900.0	2.5941E-04
14910.0	2.5868E-04
14920.0	2.5799E-04
14930.0	2.5725E-04
14940.0	2.5652E-04
14950.0	2.5579E-04
14960.0	2.5510E-04
14970.0	2.5437E-04
14980.0	2.5367E-04
14990.0	2.5294E-04
15000.0	2.5225E-04
15010.0	2.5167E-04
15020.0	2.5110E-04
15030.0	2.5056E-04
15040.0	2.4998E-04
15050.0	2.4940E-04
15060.0	2.4886E-04
15070.0	2.4829E-04
15080.0	2.4775E-04
15090.0	2.4717E-04
15100.0	2.4663E-04
15110.0	2.4601E-04
15120.0	2.4536E-04
15130.0	2.4474E-04
15140.0	2.4413E-04
15150.0	2.4351E-04
15160.0	2.4290E-04
15170.0	2.4228E-04
15180.0	2.4166E-04
15190.0	2.4109E-04
15200.0	2.4047E-04
15210.0	2.3982E-04
15220.0	2.3916E-04
15230.0	2.3851E-04
15240.0	2.3785E-04
15250.0	2.3724E-04
15260.0	2.3658E-04
15270.0	2.3597E-04
15280.0	2.3531E-04
15290.0	2.3466E-04
15300.0	2.3404E-04
15310.0	2.3343E-04
15320.0	2.3281E-04
15330.0	2.3219E-04
15340.0	2.3158E-04
15350.0	2.3100E-04
15360.0	2.3039E-04
15370.0	2.2977E-04
15380.0	2.2915E-04
15390.0	2.2858E-04
15400.0	2.2796E-04
15410.0	2.2738E-04
15420.0	2.2677E-04
15430.0	2.2615E-04
15440.0	2.2554E-04
15450.0	2.2492E-04
15460.0	2.2430E-04
15470.0	2.2373E-04
15480.0	2.2315E-04
15490.0	2.2257E-04
15500.0	2.2196E-04
15510.0	2.2134E-04
15520.0	2.2076E-04
15530.0	2.2015E-04
15540.0	2.1957E-04
15550.0	2.1899E-04
15560.0	2.1841E-04
15570.0	2.1784E-04
15580.0	2.1726E-04
15590.0	2.1668E-04
15600.0	2.1610E-04
15610.0	2.1553E-04
15620.0	2.1503E-04
15630.0	2.1453E-04
15640.0	2.1399E-04
15650.0	2.1345E-04
15660.0	2.1295E-04
15670.0	2.1241E-04
15680.0	2.1191E-04
15690.0	2.1137E-04
15700.0	2.1087E-04
15710.0	2.1029E-04
15720.0	2.0971E-04
15730.0	2.0910E-04
15740.0	2.0852E-04
15750.0	2.0794E-04
15760.0	2.0737E-04
15770.0	2.0679E-04
15780.0	2.0625E-04
15790.0	2.0567E-04
15800.0	2.0510E-04
15810.0	2.0456E-04
15820.0	2.0406E-04
15830.0	2.0352E-04
15840.0	2.0298E-04
15850.0	2.0244E-04
15860.0	2.0194E-04
15870.0	2.0140E-04
15880.0	2.0086E-04
15890.0	2.0036E-04
15900.0	1.9986E-04
15910.0	1.9932E-04
15920.0	1.9878E-04
15930.0	1.9828E-04
15940.0	1.9778E-04
15950.0	1.9724E-04
15960.0	1.9674E-04
15970.0	1.9624E-04
15980.0	1.9570E-04
15990.0	1.9520E-04
16000.0	1.9470E-04
16010.0	1.9416E-04
16020.0	1.9370E-04
16030.0	1.9320E-04
16040.0	1.9270E-04
16050.0	1.9220E-04
16060.0	1.9170E-04
16070.0	1.9124E-04
16080.0	1.9074E-04
16090.0	1.9024E-04
16100.0	1.8977E-04
16110.0	1.8927E-04
16120.0	1.8877E-04
16130.0	1.8827E-04
16140.0	1.8781E-04
16150.0	1.8731E-04
16160.0	1.8685E-04
16170.0	1.8635E-04
16180.0	1.8589E-04
16190.0	1.8539E-04
16200.0	1.8492E-04
16210.0	1.8446E-04
16220.0	1.8400E-04
16230.0	1.8354E-04
16240.0	1.8311E-04
16250.0	1.8261E-04
16260.0	1.8215E-04
16270.0	1.8173E-04
16280.0	1.8127E-04
16290.0	1.8081E-04
16300.0	1.8038E-04
16310.0	1.7992E-04
16320.0	1.7946E-04
16330.0	1.7904E-04
16340.0	1.7853E-04
16350.0	1.7811E-04
16360.0	1.7765E-04
16370.0	1.7723E-04
16380.0	1.7680E-04
16390.0	1.7634E-04
16400.0	1.7588E-04
16410.0	1.7546E-04
16420.0	1.7499E-04
16430.0	1.7453E-04
16440.0	1.7415E-04
16450.0	1.7368E-04
16460.0	1.7322E-04
16470.0	1.7280E-04
16480.0	1.7238E-04
16490.0	1.7195E-04
16500.0	1.7149E-04
16510.0	1.7107E-04
16520.0	1.7064E-04
16530.0	1.7022E-04
16540.0	1.6976E-04
16550.0	1.6937E-04
16560.0	1.6895E-04
16570.0	1.6849E-04
16580.0	1.6806E-04
16590.0	1.6764E-04
16600.0	1.6726E-04
16610.0	1.6683E-04
16620.0	1.6641E-04
16630.0	1.6599E-04
16640.0	1.6556E-04
16650.0	1.6518E-04
16660.0	1.6479E-04
16670.0	1.6437E-04
16680.0	1.6394E-04
16690.0	1.6356E-04
16700.0	1.6314E-04
16710.0	1.6275E-04
16720.0	1.6233E-04
16730.0	1.6194E-04
16740.0	1.6152E-04
16750.0	1.6114E-04
16760.0	1.6079E-04
16770.0	1.6040E-04
16780.0	1.5998E-04
16790.0	1.5960E-04
16800.0	1.5921E-04
16810.0	1.5883E-04
16820.0	1.5844E-04
16830.0	1.5806E-04
16840.0	1.5767E-04
16850.0	1.5732E-04
16860.0	1.5694E-04
16870.0	1.5655E-04
16880.0	1.5617E-04
16890.0	1.5582E-04
16900.0	1.5544E-04
16910.0	1.5505E-04
16920.0	1.5467E-04
16930.0	1.5428E-04
16940.0	1.5394E-04
16950.0	1.5359E-04
16960.0	1.5321E-04
16970.0	1.5286E-04
16980.0	1.5251E-04
16990.0	1.5213E-04
17000.0	1.5178E-04
17010.0	1.5143E-04
17020.0	1.5105E-04
17030.0	1.5066E-04
17040.0	1.5028E-04
17050.0	1.4993E-04
17060.0	1.4959E-04
17070.0	1.4924E-04
17080.0	1.4886E-04
17090.0	1.4851E-04
17100.0	1.4816E-04
17110.0	1.4778E-04
17120.0	1.4743E-04
17130.0	1.4709E-04
17140.0	1.4674E-04
17150.0	1.4643E-04
17160.0	1.4608E-04
17170.0	1.4570E-04
17180.0	1.4535E-04
17190.0	1.4504E-04
17200.0	1.4470E-04
17210.0	1.4435E-04
17220.0	1.4397E-04
17230.0	1.4362E-04
17240.0	1.4327E-04
17250.0	1.4293E-04
17260.0	1.4258E-04
17270.0	1.4224E-04
17280.0	1.4189E-04
17290.0	1.4150E-04
17300.0	1.4116E-04
17310.0	1.4085E-04
17320.0	1.4050E-04
17330.0	1.4016E-04
17340.0	1.3981E-04
17350.0	1.3950E-04
17360.0	1.3919E-04
17370.0	1.3885E-04
17380.0	1.3850E-04
17390.0	1.3819E-04
17400.0	1.3789E-04
17410.0	1.3754E-04
17420.0	1.3723E-04
17430.0	1.3688E-04
17440.0	1.3654E-04
17450.0	1.3623E-04
17460.0	1.3592E-04
17470.0	1.3558E-04
17480.0	1.3527E-04
17490.0	1.3496E-04
17500.0	1.3461E-04
17510.0	1.3431E-04
17520.0	1.3396E-04
17530.0	1.3365E-04
17540.0	1.3330E-04
17550.0	1.3300E-04
17560.0	1.3265E-04
17570.0	1.3234E-04
17580.0	1.3200E-04
17590.0	1.3169E-04
17600.0	1.3138E-04
17610.0	1.3103E-04
17620.0	1.3069E-04
17630.0	1.3038E-04
17640.0	1.3003E-04
17650.0	1.2972E-04
17660.0	1.2938E-04
17670.0	1.2907E-04
17680.0	1.2872E-04
17690.0	1.2842E-04
17700.0	1.2811E-04
17710.0	1.2768E-04
17720.0	1.2730E-04
17730.0	1.2688E-04
17740.0	1.2649E-04
17750.0	1.2607E-04
17760.0	1.2568E-04
17770.0	1.2530E-04
17780.0	1.2491E-04
17790.0	1.2453E-04
17800.0	1.2414E-04
17810.0	1.2372E-04
17820.0	1.2330E-04
17830.0	1.2287E-04
17840.0	1.2241E-04
17850.0	1.2203E-04
17860.0	1.2160E-04
17870.0	1.2122E-04
17880.0	1.2079E-04
17890.0	1.2037E-04
17900.0	1.1995E-04
17910.0	1.1956E-04
17920.0	1.1914E-04
17930.0	1.1872E-04
17940.0	1.1829E-04
17950.0	1.1787E-04
17960.0	1.1748E-04
17970.0	1.1706E-04
17980.0	1.1668E-04
